dato;klokkeslett;stop_name;tid_dag;faktisk_tid;avstand;normal_tid;ko_min_km;forsinkelser;bil
2026-01-09;07:15;Solligården;Morgen;7,09999942779541;5,173162665343018;6,520000457763672;0,1121169017006505;0,6916666666666667;682,0165834115517
2026-01-09;08:45;Solligården;Morgen;4,65000057220459;5,173162665343018;6,520000457763672;-0,3614809752817018;0,11666666666666667;682,0165834115517
2026-01-09;06:30;Solligården;Morgen;6,210000038146973;5,173162665343018;6,520000457763672;-0,05992473843776648;0,575;682,0165834115517
2026-01-09;09:15;Solligården;Morgen;6,510000228881836;5,173162665343018;6,520000457763672;-0,0019330977061346381;0,4;682,0165834115517
2026-01-09;07:00;Solligården;Morgen;6,7300004959106445;5,173162665343018;6,520000457763672;0,0405941300771079;0,55;682,0165834115517
2026-01-09;09:00;Solligården;Morgen;6,829999923706055;5,173162665343018;6,520000457763672;0,05992455408742258;0,38333333333333336;682,0165834115517
2026-01-09;08:00;Solligården;Morgen;8,839999198913574;5,173162665343018;6,520000457763672;0,44846815985363375;0,25;682,0165834115517
2026-01-09;08:30;Solligården;Morgen;8,029999732971191;5,173162665343018;6,520000457763672;0,29189093266360605;0,25;682,0165834115517
2026-01-09;07:45;Solligården;Morgen;6,929999351501465;5,173162665343018;6,520000457763672;0,07925497809773727;0,25;682,0165834115517
2026-01-09;09:30;Solligården;Morgen;6,470000267028809;5,173162665343018;6,520000457763672;-0,009665304180329291;0,30833333333333335;682,0165834115517
2026-01-09;09:45;Solligården;Morgen;6,700000762939453;5,173162665343018;6,520000457763672;0,03479502130904789;0,21666666666666667;682,0165834115517
2026-01-09;08:15;Solligården;Morgen;8,639999389648438;5,173162665343018;6,520000457763672;0,40980712748266046;0,65;682,0165834115517
2026-01-09;07:30;Solligården;Morgen;6,5;5,173162665343018;6,520000457763672;-0,0038661954122692762;0,425;682,0165834115517
2026-01-09;06:45;Solligården;Morgen;6,449999809265137;5,173162665343018;6,520000457763672;-0,013531499592598566;0,31666666666666665;682,0165834115517
2026-01-09;10:45;Solligården;Morgen;6,409999847412109;5,173162665343018;6,520000457763672;-0,021263706066793217;0,21666666666666667;682,0165834115517
2026-01-09;10:30;Solligården;Morgen;6,40000057220459;5,173162665343018;6,520000457763672;-0,023196619422583956;0,25;682,0165834115517
2026-01-09;10:00;Solligården;Morgen;6,590000152587891;5,173162665343018;6,520000457763672;0,013531315242254666;0,21666666666666667;682,0165834115517
2026-01-09;06:15;Solligården;Morgen;5,909999370574951;5,173162665343018;6,520000457763672;-0,11791647134457027;0,575;682,0165834115517
2026-01-09;10:15;Solligården;Morgen;7,199999809265137;5,173162665343018;6,520000457763672;0,1314475100613091;0,21666666666666667;682,0165834115517
2026-01-12;06:15;Solligården;Morgen;6,029999732971191;5,173162665343018;6,520000457763672;-0,09471975974681436;1,0666666666666667;682,0165834115517
2026-01-12;06:30;Solligården;Morgen;6,309999465942383;5,173162665343018;6,520000457763672;-0,040594314427451796;1,0666666666666667;682,0165834115517
2026-01-12;06:45;Solligården;Morgen;6,039999961853027;5,173162665343018;6,520000457763672;-0,09278666204067973;0,35;682,0165834115517
2026-01-12;06:00;Solligården;Morgen;5,980000019073486;5,173162665343018;6,520000457763672;-0,1043849717519717;0,75;682,0165834115517
2026-01-12;08:30;Solligården;Morgen;8,369999885559082;5,173162665343018;6,520000457763672;0,3576147798694325;0,20833333333333334;682,0165834115517
2026-01-12;09:15;Solligården;Morgen;7,179999351501465;5,173162665343018;6,520000457763672;0,12758131464903982;0,08333333333333333;682,0165834115517
2026-01-12;08:15;Solligården;Morgen;8,019999504089355;5,173162665343018;6,520000457763672;0,2899578349574714;0,575;682,0165834115517
2026-01-12;09:30;Solligården;Morgen;5,6399993896484375;5,173162665343018;6,520000457763672;-0,17010891113297014;0,016666666666666666;682,0165834115517
2026-01-12;08:00;Solligården;Morgen;7,720000267028809;5,173162665343018;6,520000457763672;0,23196637857618346;0,55;682,0165834115517
2026-01-12;07:45;Solligården;Morgen;7,7300004959106445;5,173162665343018;6,520000457763672;0,2338994762823181;0,3333333333333333;682,0165834115517
2026-01-12;09:45;Solligården;Morgen;6,369999885559082;5,173162665343018;6,520000457763672;-0,02899591254098787;0,36666666666666664;682,0165834115517
2026-01-12;08:45;Solligården;Morgen;7,84999942779541;5,173162665343018;6,520000457763672;0,25709591135455817;0,18333333333333332;682,0165834115517
2026-01-12;07:30;Solligården;Morgen;7,75;5,173162665343018;6,520000457763672;0,2377654873442435;0,35833333333333334;682,0165834115517
2026-01-12;07:00;Solligården;Morgen;6,4800004959106445;5,173162665343018;6,520000457763672;-0,0077322064741946524;0,2833333333333333;682,0165834115517
2026-01-12;09:00;Solligården;Morgen;6,449999809265137;5,173162665343018;6,520000457763672;-0,013531499592598566;0,2;682,0165834115517
2026-01-12;07:15;Solligården;Morgen;6,539999961853027;5,173162665343018;6,520000457763672;0,003866011061925376;0,2833333333333333;682,0165834115517
2026-01-12;10:00;Solligården;Morgen;6,690000534057617;5,173162665343018;6,520000457763672;0,03286192360291325;0,3416666666666667;682,0165834115517
2026-01-12;10:15;Solligården;Morgen;5,840000152587891;5,173162665343018;6,520000457763672;-0,131447694411653;0,26666666666666666;682,0165834115517
2026-01-13;07:15;Solligården;Morgen;6,430000305175781;5,173162665343018;6,520000457763672;-0,017397510654523943;0,4166666666666667;682,0165834115517
2026-01-13;08:45;Solligården;Morgen;7,690000534057617;5,173162665343018;6,520000457763672;0,22616726980812346;0,30833333333333335;682,0165834115517
2026-01-13;08:30;Solligården;Morgen;9,460000038146973;5,173162665343018;6,520000457763672;0,5683176367291667;0,30833333333333335;682,0165834115517
2026-01-13;09:45;Solligården;Morgen;6,5;5,173162665343018;6,520000457763672;-0,0038661954122692762;0,18333333333333335;682,0165834115517
2026-01-13;08:15;Solligården;Morgen;9,280000686645508;5,173162665343018;6,520000457763672;0,5335227997704627;1,1;682,0165834115517
2026-01-13;09:30;Solligården;Morgen;6,880000114440918;5,173162665343018;6,520000457763672;0,06958985826775187;0,2583333333333333;682,0165834115517
2026-01-13;07:45;Solligården;Morgen;6,710000038146973;5,173162665343018;6,520000457763672;0,036727934664838625;0,30833333333333335;682,0165834115517
2026-01-13;08:00;Solligården;Morgen;9,389999389648438;5,173162665343018;6,520000457763672;0,5547861371365681;0,30833333333333335;682,0165834115517
2026-01-13;06:15;Solligården;Morgen;6,189999580383301;5,173162665343018;6,520000457763672;-0,06379093385003576;0,31666666666666665;682,0165834115517
2026-01-13;09:15;Solligården;Morgen;6,5;5,173162665343018;6,520000457763672;-0,0038661954122692762;0,26666666666666666;682,0165834115517
2026-01-13;09:00;Solligården;Morgen;6,779999732971191;5,173162665343018;6,520000457763672;0,05025924990709329;0,30833333333333335;682,0165834115517
2026-01-13;10:15;Solligården;Morgen;6,710000038146973;5,173162665343018;6,520000457763672;0,036727934664838625;0,06666666666666667;682,0165834115517
2026-01-13;06:45;Solligården;Morgen;6,220000267028809;5,173162665343018;6,520000457763672;-0,05799164073163184;0,30833333333333335;682,0165834115517
2026-01-13;06:30;Solligården;Morgen;6,5400004386901855;5,173162665343018;6,520000457763672;0,0038661032370973262;0,4166666666666667;682,0165834115517
2026-01-13;10:30;Solligården;Morgen;6,149999618530273;5,173162665343018;6,520000457763672;-0,0715231403242304;0,43333333333333335;682,0165834115517
2026-01-13;11:00;Solligården;Morgen;6,149999618530273;5,173162665343018;6,520000457763672;-0,0715231403242304;;682,0165834115517
2026-01-13;10:00;Solligården;Morgen;6,399999618530273;5,173162665343018;6,520000457763672;-0,023196803772927856;0,18333333333333335;682,0165834115517
2026-01-13;07:00;Solligården;Morgen;6,580000400543213;5,173162665343018;6,520000457763672;0,011598309711291978;0,3;682,0165834115517
2026-01-13;06:00;Solligården;Morgen;6,010000228881836;5,173162665343018;6,520000457763672;-0,09858577080873974;0,31666666666666665;682,0165834115517
2026-01-13;07:30;Solligården;Morgen;7,7699995040893555;5,173162665343018;6,520000457763672;0,24163149840616885;0,3333333333333333;682,0165834115517
2026-01-13;10:45;Solligården;Morgen;6,729999542236328;5,173162665343018;6,520000457763672;0,040593945726764;0,5666666666666667;682,0165834115517
2026-01-14;07:30;Solligården;Morgen;6,849999904632568;5,173162665343018;6,520000457763672;0,06379065732451991;0,44166666666666665;682,0165834115517
2026-01-14;11:00;Solligården;Morgen;6,550000190734863;5,173162665343018;6,520000457763672;0,005799108768060014;;682,0165834115517
2026-01-14;08:00;Solligården;Morgen;8,629999160766602;5,173162665343018;6,520000457763672;0,4078740297765258;0,4;682,0165834115517
2026-01-14;07:00;Solligården;Morgen;6,590000152587891;5,173162665343018;6,520000457763672;0,013531315242254666;0,19166666666666665;682,0165834115517
2026-01-14;09:15;Solligården;Morgen;5,670000076293945;5,173162665343018;6,520000457763672;-0,16430961801456623;0,4666666666666667;682,0165834115517
2026-01-14;07:45;Solligården;Morgen;6,749999523162842;5,173162665343018;6,520000457763672;0,044460048963861326;0,5;682,0165834115517
2026-01-14;08:30;Solligården;Morgen;6,2699995040893555;5,173162665343018;6,520000457763672;-0,04832652090164645;0,23333333333333334;682,0165834115517
2026-01-14;10:15;Solligården;Morgen;6,470000267028809;5,173162665343018;6,520000457763672;-0,009665304180329291;0,5333333333333333;682,0165834115517
2026-01-14;10:45;Solligården;Morgen;6,979999542236328;5,173162665343018;6,520000457763672;0,08892028227806655;0,7166666666666667;682,0165834115517
2026-01-14;06:30;Solligården;Morgen;6,189999580383301;5,173162665343018;6,520000457763672;-0,06379093385003576;0,16666666666666669;682,0165834115517
2026-01-14;09:30;Solligården;Morgen;6,520000457763672;5,173162665343018;6,520000457763672;;0,5;682,0165834115517
2026-01-14;08:45;Solligården;Morgen;6,489999771118164;5,173162665343018;6,520000457763672;-0,005799293118403914;0,11666666666666667;682,0165834115517
2026-01-14;09:45;Solligården;Morgen;6,25;5,173162665343018;6,520000457763672;-0,05219253196357183;0,5333333333333333;682,0165834115517
2026-01-14;06:45;Solligården;Morgen;6,2300004959106445;5,173162665343018;6,520000457763672;-0,056058543025497204;0,11666666666666667;682,0165834115517
2026-01-14;06:00;Solligården;Morgen;6,010000228881836;5,173162665343018;6,520000457763672;-0,09858577080873974;0,14166666666666666;682,0165834115517
2026-01-14;08:15;Solligården;Morgen;6,469999313354492;5,173162665343018;6,520000457763672;-0,009665488530673191;1,8333333333333333;682,0165834115517
2026-01-14;10:00;Solligården;Morgen;5,699999809265137;5,173162665343018;6,520000457763672;-0,15851050924650623;0,55;682,0165834115517
2026-01-14;06:15;Solligården;Morgen;6,069999694824219;5,173162665343018;6,520000457763672;-0,08698755327261971;0,14166666666666666;682,0165834115517
2026-01-14;07:15;Solligården;Morgen;6,619999885559082;5,173162665343018;6,520000457763672;0,019330424010314682;0,30833333333333335;682,0165834115517
2026-01-14;09:00;Solligården;Morgen;5,940000534057617;5,173162665343018;6,520000457763672;-0,11211708605099441;0,4666666666666667;682,0165834115517
2026-01-14;10:30;Solligården;Morgen;6,649999618530273;5,173162665343018;6,520000457763672;0,025129532778374694;0,6333333333333333;682,0165834115517
2026-01-15;08:45;Solligården;Morgen;7,6100006103515625;5,173162665343018;6,520000457763672;0,21070285685973414;0,1;682,0165834115517
2026-01-15;08:30;Solligården;Morgen;7,039999961853027;5,173162665343018;6,520000457763672;0,10051868416453048;0,1;682,0165834115517
2026-01-15;07:00;Solligården;Morgen;6,770000457763672;5,173162665343018;6,520000457763672;0,04832633655130255;0,3666666666666667;682,0165834115517
2026-01-15;10:45;Solligården;Morgen;6,560000419616699;5,173162665343018;6,520000457763672;0,0077322064741946524;0,35;682,0165834115517
2026-01-15;10:00;Solligården;Morgen;6,710000038146973;5,173162665343018;6,520000457763672;0,036727934664838625;0,4666666666666667;682,0165834115517
2026-01-15;06:00;Solligården;Morgen;6,029999732971191;5,173162665343018;6,520000457763672;-0,09471975974681436;0,2583333333333333;682,0165834115517
2026-01-15;10:30;Solligården;Morgen;6,710000038146973;5,173162665343018;6,520000457763672;0,036727934664838625;0,43333333333333335;682,0165834115517
2026-01-15;06:45;Solligården;Morgen;6,230000019073486;5,173162665343018;6,520000457763672;-0,05605863520066915;0,21666666666666667;682,0165834115517
2026-01-15;10:15;Solligården;Morgen;6,569999694824219;5,173162665343018;6,520000457763672;0,009665119829985391;0,4;682,0165834115517
2026-01-15;06:15;Solligården;Morgen;6,060000419616699;5,173162665343018;6,520000457763672;-0,08892046662841045;0,2833333333333333;682,0165834115517
2026-01-15;07:30;Solligården;Morgen;6,989999771118164;5,173162665343018;6,520000457763672;0,09085337998420119;0,375;682,0165834115517
2026-01-15;09:15;Solligården;Morgen;6,40000057220459;5,173162665343018;6,520000457763672;-0,023196619422583956;0,45;682,0165834115517
2026-01-15;08:00;Solligården;Morgen;7,800000190734863;5,173162665343018;6,520000457763672;0,24743079152457276;0,9083333333333333;682,0165834115517
2026-01-15;07:15;Solligården;Morgen;6,570000648498535;5,173162665343018;6,520000457763672;0,009665304180329291;0,35833333333333334;682,0165834115517
2026-01-15;07:45;Solligården;Morgen;6,560000419616699;5,173162665343018;6,520000457763672;0,0077322064741946524;0,625;682,0165834115517
2026-01-15;06:30;Solligården;Morgen;6,010000228881836;5,173162665343018;6,520000457763672;-0,09858577080873974;0,3416666666666667;682,0165834115517
2026-01-15;09:00;Solligården;Morgen;6,270000457763672;5,173162665343018;6,520000457763672;-0,04832633655130255;0,2833333333333333;682,0165834115517
2026-01-15;09:45;Solligården;Morgen;6,529999732971191;5,173162665343018;6,520000457763672;0,001932913355790738;0,4916666666666667;682,0165834115517
2026-01-15;11:00;Solligården;Morgen;6,689999580383301;5,173162665343018;6,520000457763672;0,03286173925256935;;682,0165834115517
2026-01-15;09:30;Solligården;Morgen;6,680000305175781;5,173162665343018;6,520000457763672;0,03092882589677861;0,30833333333333335;682,0165834115517
2026-01-15;08:15;Solligården;Morgen;8,539999961853027;5,173162665343018;6,520000457763672;0,3904767034723458;1,1166666666666667;682,0165834115517
2026-01-16;10:00;Solligården;Morgen;6,5;5,173162665343018;6,520000457763672;-0,0038661954122692762;0,26666666666666666;682,0165834115517
2026-01-16;09:00;Solligården;Morgen;5,2699995040893555;5,173162665343018;6,520000457763672;-0,24163186710685666;0,4166666666666667;682,0165834115517
2026-01-16;08:15;Solligården;Morgen;8,69999885559082;5,173162665343018;6,520000457763672;0,4214053450187805;1,075;682,0165834115517
2026-01-16;09:45;Solligården;Morgen;6,430000305175781;5,173162665343018;6,520000457763672;-0,017397510654523943;0,25;682,0165834115517
2026-01-16;09:15;Solligården;Morgen;6,399999618530273;5,173162665343018;6,520000457763672;-0,023196803772927856;0,4166666666666667;682,0165834115517
2026-01-16;08:45;Solligården;Morgen;6,859999656677246;5,173162665343018;6,520000457763672;0,06572366285548259;0,11666666666666667;682,0165834115517
2026-01-16;10:30;Solligården;Morgen;6,699999809265137;5,173162665343018;6,520000457763672;0,03479483695870399;0,31666666666666665;682,0165834115517
2026-01-16;10:45;Solligården;Morgen;6,8899993896484375;5,173162665343018;6,520000457763672;0,0715227716235426;0,31666666666666665;682,0165834115517
2026-01-16;09:30;Solligården;Morgen;6,460000038146973;5,173162665343018;6,520000457763672;-0,011598401886463928;0,35;682,0165834115517
2026-01-16;10:15;Solligården;Morgen;6,670000076293945;5,173162665343018;6,520000457763672;0,02899572819064397;0,31666666666666665;682,0165834115517
2026-01-16;08:30;Solligården;Morgen;8,25999927520752;5,173162665343018;6,520000457763672;0,33635107380263934;0,125;682,0165834115517
2026-01-16;06:45;Solligården;Morgen;6,149999618530273;5,173162665343018;6,520000457763672;-0,0715231403242304;0,3;682,0165834115517
2026-01-16;07:15;Solligården;Morgen;7,390000343322754;5,173162665343018;6,520000457763672;0,1681756290764916;0,18333333333333332;682,0165834115517
2026-01-16;07:00;Solligården;Morgen;6,5099992752075195;5,173162665343018;6,520000457763672;-0,001933282056478538;0,36666666666666664;682,0165834115517
