dato;klokkeslett;stop_name;tid_dag;faktisk_tid;avstand;normal_tid;ko_min_km;forsinkelser;bil
2026-01-31;15:15;Eidkjosvegen;Ettermiddag;8,14000129699707;5,864701497155974;8,559999465942383;-0,0716145858657915;6,3;1546,9216289875183
2026-01-31;16:45;Eidkjosvegen;Ettermiddag;8,530000686645508;5,864701497155974;8,559999465942383;-0,005115141718879059;3,275;1546,9216289875183
2026-01-31;16:30;Eidkjosvegen;Ettermiddag;8,279998779296875;5,864701497155974;8,559999465942383;-0,04774338246904659;4,733333333333333;1546,9216289875183
2026-01-31;15:45;Eidkjosvegen;Ettermiddag;9,40999984741211;5,864701497155974;8,559999465942383;0,14493497782997572;5,516666666666667;1546,9216289875183
2026-01-31;15:30;Eidkjosvegen;Ettermiddag;8,210000991821289;5,864701497155974;8,559999465942383;-0,059678821554826254;5,516666666666667;1546,9216289875183
2026-01-31;14:00;Eidkjosvegen;Ettermiddag;8,559999465942383;5,864701497155974;8,559999465942383;;2,0833333333333335;1546,9216289875183
2026-01-31;14:15;Eidkjosvegen;Ettermiddag;8,020000457763672;5,864701497155974;8,559999465942383;-0,0920761284168645;2,0833333333333335;1546,9216289875183
2026-01-31;14:30;Eidkjosvegen;Ettermiddag;8,219999313354492;5,864701497155974;8,559999465942383;-0,05797399113199029;2,45;1546,9216289875183
2026-01-31;14:45;Eidkjosvegen;Ettermiddag;8,319999694824219;5,864701497155974;8,559999465942383;-0,040922759876960396;2,45;1546,9216289875183
2026-01-31;16:15;Eidkjosvegen;Ettermiddag;8,110000610351562;5,864701497155974;8,559999465942383;-0,07673005280985615;4,733333333333333;1546,9216289875183
2026-02-01;15:15;Eidkjosvegen;Ettermiddag;8,139999389648438;5,864701497155974;8,559999465942383;-0,07161491109097709;1,1833333333333333;1546,9216289875183
2026-02-01;15:45;Eidkjosvegen;Ettermiddag;8,55000114440918;5,864701497155974;8,559999465942383;-0,001704830422835963;2,908333333333333;1546,9216289875183
2026-02-01;16:00;Eidkjosvegen;Ettermiddag;8,59000015258789;5,864701497155974;8,559999465942383;0,005115466944064643;4,366666666666666;1546,9216289875183
2026-02-01;15:00;Eidkjosvegen;Ettermiddag;8,299999237060547;5,864701497155974;8,559999465942383;-0,04433307117300349;1,5916666666666668;1546,9216289875183
2026-02-01;14:15;Eidkjosvegen;Ettermiddag;8,25;5,864701497155974;8,559999465942383;-0,052858524187925644;1,7333333333333334;1546,9216289875183
2026-02-01;16:15;Eidkjosvegen;Ettermiddag;8,30000114440918;5,864701497155974;8,559999465942383;-0,04433274594781791;4,8;1546,9216289875183
2026-02-01;14:45;Eidkjosvegen;Ettermiddag;8,559999465942383;5,864701497155974;8,559999465942383;;1,5583333333333333;1546,9216289875183
2026-02-01;16:30;Eidkjosvegen;Ettermiddag;8,520000457763672;5,864701497155974;8,559999465942383;-0,006820297366900607;4,366666666666666;1546,9216289875183
2026-02-01;16:45;Eidkjosvegen;Ettermiddag;8,389999389648438;5,864701497155974;8,559999465942383;-0,028986995565995145;4,8;1546,9216289875183
2026-02-01;14:00;Eidkjosvegen;Ettermiddag;8,450000762939453;5,864701497155974;8,559999465942383;-0,018756061677865858;1,3833333333333333;1546,9216289875183
2026-02-01;14:30;Eidkjosvegen;Ettermiddag;8,370000839233398;5,864701497155974;8,559999465942383;-0,03239698163685265;1,5583333333333333;1546,9216289875183
2026-02-01;15:30;Eidkjosvegen;Ettermiddag;8,479999542236328;5,864701497155974;8,559999465942383;-0,013640919958986798;1,45;1546,9216289875183
2026-02-02;15:30;Eidkjosvegen;Ettermiddag;8,760000228881836;5,864701497155974;8,559999465942383;0,034102462510059786;1,0;1546,9216289875183
2026-02-02;16:45;Eidkjosvegen;Ettermiddag;8,989999771118164;5,864701497155974;8,559999465942383;0,07332006673899863;1,9333333333333333;1546,9216289875183
2026-02-02;14:00;Eidkjosvegen;Ettermiddag;8,619998931884766;5,864701497155974;8,559999465942383;0,010230608662943702;2,4166666666666665;1546,9216289875183
2026-02-02;15:00;Eidkjosvegen;Ettermiddag;8,469999313354492;5,864701497155974;8,559999465942383;-0,015346075607008345;1,2333333333333334;1546,9216289875183
2026-02-02;14:15;Eidkjosvegen;Ettermiddag;8,190000534057617;5,864701497155974;8,559999465942383;-0,06308913285086935;1,9416666666666664;1546,9216289875183
2026-02-02;16:00;Eidkjosvegen;Ettermiddag;9,740001678466797;5,864701497155974;8,559999465942383;0,20120413853913005;1,35;1546,9216289875183
2026-02-02;14:45;Eidkjosvegen;Ettermiddag;9,040000915527344;5,864701497155974;8,559999465942383;0,08184584497910638;1,4666666666666666;1546,9216289875183
2026-02-02;15:15;Eidkjosvegen;Ettermiddag;8,780000686645508;5,864701497155974;8,559999465942383;0,037512773806102885;1,1;1546,9216289875183
2026-02-02;16:15;Eidkjosvegen;Ettermiddag;9,440000534057617;5,864701497155974;8,559999465942383;0,15005044477404036;1,6416666666666666;1546,9216289875183
2026-02-02;15:45;Eidkjosvegen;Ettermiddag;9,180000305175781;5,864701497155974;8,559999465942383;0,10571737360103688;1,0;1546,9216289875183
2026-02-02;16:30;Eidkjosvegen;Ettermiddag;9,099998474121094;5,864701497155974;8,559999465942383;0,0920761284168645;1,9333333333333333;1546,9216289875183
2026-02-02;14:30;Eidkjosvegen;Ettermiddag;8,829999923706055;5,864701497155974;8,559999465942383;0,04603822682102504;1,4666666666666666;1546,9216289875183
2026-02-03;16:15;Eidkjosvegen;Ettermiddag;9,15999984741211;5,864701497155974;8,559999465942383;0,10230706230499378;2,5833333333333335;1546,9216289875183
2026-02-03;16:00;Eidkjosvegen;Ettermiddag;9,119998931884766;5,864701497155974;8,559999465942383;0,09548643971290759;2,533333333333333;1546,9216289875183
2026-02-03;15:45;Eidkjosvegen;Ettermiddag;8,719999313354492;5,864701497155974;8,559999465942383;0,027281839917973595;1,1666666666666667;1546,9216289875183
2026-02-03;14:15;Eidkjosvegen;Ettermiddag;8,540000915527344;5,864701497155974;8,559999465942383;-0,003409986070857511;1,1166666666666667;1546,9216289875183
2026-02-03;15:15;Eidkjosvegen;Ettermiddag;8,85999870300293;5,864701497155974;8,559999465942383;0,0511533685399041;0,8333333333333334;1546,9216289875183
2026-02-03;16:30;Eidkjosvegen;Ettermiddag;9,309999465942383;5,864701497155974;8,559999465942383;0,12788374657494583;3,2666666666666666;1546,9216289875183
2026-02-03;16:45;Eidkjosvegen;Ettermiddag;8,619998931884766;5,864701497155974;8,559999465942383;0,010230608662943702;1,7833333333333334;1546,9216289875183
2026-02-03;15:00;Eidkjosvegen;Ettermiddag;8,509998321533203;5,864701497155974;8,559999465942383;-0,008525778240107739;1,0916666666666668;1546,9216289875183
2026-02-03;14:00;Eidkjosvegen;Ettermiddag;8,430000305175781;5,864701497155974;8,559999465942383;-0,022166372973908954;1,1666666666666667;1546,9216289875183
2026-02-03;15:30;Eidkjosvegen;Ettermiddag;8,729999542236328;5,864701497155974;8,559999465942383;0,028986995565995145;1,025;1546,9216289875183
2026-02-03;14:45;Eidkjosvegen;Ettermiddag;8,470001220703125;5,864701497155974;8,559999465942383;-0,015345750381822761;1,1166666666666667;1546,9216289875183
2026-02-03;14:30;Eidkjosvegen;Ettermiddag;8,779998779296875;5,864701497155974;8,559999465942383;0,0375124485809173;1,0666666666666667;1546,9216289875183
2026-02-04;14:30;Eidkjosvegen;Ettermiddag;8,619998931884766;5,864701497155974;8,559999465942383;0,010230608662943702;2,6666666666666665;1546,9216289875183
2026-02-04;14:00;Eidkjosvegen;Ettermiddag;8,690000534057617;5,864701497155974;8,559999465942383;0,022166698199094538;3,7583333333333333;1546,9216289875183
2026-02-04;14:15;Eidkjosvegen;Ettermiddag;8,649999618530273;5,864701497155974;8,559999465942383;0,015346075607008345;2,8333333333333335;1546,9216289875183
2026-02-05;16:00;Eidkjosvegen;Ettermiddag;9,789999008178711;5,864701497155974;8,559999465942383;0,20972926632886663;3,1;1546,9216289875183
2026-02-05;15:15;Eidkjosvegen;Ettermiddag;8,40999984741211;5,864701497155974;8,559999465942383;-0,02557668426995205;0,9;1546,9216289875183
2026-02-05;16:30;Eidkjosvegen;Ettermiddag;9,730001449584961;5,864701497155974;8,559999465942383;0,1994989828911085;5,866666666666666;1546,9216289875183
2026-02-05;15:45;Eidkjosvegen;Ettermiddag;9,170000076293945;5,864701497155974;8,559999465942383;0,10401221795301532;2,7;1546,9216289875183
2026-02-05;16:45;Eidkjosvegen;Ettermiddag;9,180000305175781;5,864701497155974;8,559999465942383;0,10571737360103688;5,866666666666666;1546,9216289875183
2026-02-05;14:30;Eidkjosvegen;Ettermiddag;9,15999984741211;5,864701497155974;8,559999465942383;0,10230706230499378;2,933333333333333;1546,9216289875183
2026-02-05;15:00;Eidkjosvegen;Ettermiddag;8,559999465942383;5,864701497155974;8,559999465942383;;0,9666666666666667;1546,9216289875183
2026-02-05;14:00;Eidkjosvegen;Ettermiddag;8,239999771118164;5,864701497155974;8,559999465942383;-0,05456367983594719;2,9833333333333334;1546,9216289875183
2026-02-05;14:45;Eidkjosvegen;Ettermiddag;8,720001220703125;5,864701497155974;8,559999465942383;0,027282165143159183;3,5166666666666666;1546,9216289875183
2026-02-05;16:15;Eidkjosvegen;Ettermiddag;9,209999084472656;5,864701497155974;8,559999465942383;0,11083251531991593;5,383333333333334;1546,9216289875183
2026-02-05;14:15;Eidkjosvegen;Ettermiddag;8,399999618530273;5,864701497155974;8,559999465942383;-0,027281839917973595;2,933333333333333;1546,9216289875183
2026-02-05;15:30;Eidkjosvegen;Ettermiddag;9,010000228881836;5,864701497155974;8,559999465942383;0,07673037803504174;1,3166666666666667;1546,9216289875183
2026-02-06;16:45;Eidkjosvegen;Ettermiddag;8,709999084472656;5,864701497155974;8,559999465942383;0,02557668426995205;1,4;1546,9216289875183
2026-02-06;16:15;Eidkjosvegen;Ettermiddag;9,0;5,864701497155974;8,559999465942383;0,07502522238702018;1,4333333333333331;1546,9216289875183
2026-02-06;16:30;Eidkjosvegen;Ettermiddag;8,680000305175781;5,864701497155974;8,559999465942383;0,02046154255107299;1,7166666666666668;1546,9216289875183
2026-02-06;15:45;Eidkjosvegen;Ettermiddag;9,950000762939453;5,864701497155974;8,559999465942383;0,2370114314720258;1,7666666666666666;1546,9216289875183
2026-02-06;14:00;Eidkjosvegen;Ettermiddag;9,14000129699707;5,864701497155974;8,559999465942383;0,09889707623413627;5,333333333333333;1546,9216289875183
2026-02-06;14:15;Eidkjosvegen;Ettermiddag;8,649999618530273;5,864701497155974;8,559999465942383;0,015346075607008345;3,25;1546,9216289875183
2026-02-06;16:00;Eidkjosvegen;Ettermiddag;9,55000114440918;5,864701497155974;8,559999465942383;0,16880683167709182;1,4666666666666666;1546,9216289875183
2026-02-06;15:30;Eidkjosvegen;Ettermiddag;8,720001220703125;5,864701497155974;8,559999465942383;0,027282165143159183;1,4333333333333331;1546,9216289875183
2026-02-06;14:45;Eidkjosvegen;Ettermiddag;9,069999694824219;5,864701497155974;8,559999465942383;0,08696098669798544;3,783333333333333;1546,9216289875183
2026-02-06;15:00;Eidkjosvegen;Ettermiddag;8,819999694824219;5,864701497155974;8,559999465942383;0,04433307117300349;2,033333333333333;1546,9216289875183
2026-02-06;15:15;Eidkjosvegen;Ettermiddag;8,649999618530273;5,864701497155974;8,559999465942383;0,015346075607008345;1,2166666666666666;1546,9216289875183
2026-02-06;14:30;Eidkjosvegen;Ettermiddag;8,829999923706055;5,864701497155974;8,559999465942383;0,04603822682102504;2,1666666666666665;1546,9216289875183
2026-02-07;15:45;Eidkjosvegen;Ettermiddag;8,920000076293945;5,864701497155974;8,559999465942383;0,06138430242803338;3,65;1546,9216289875183
2026-02-07;14:30;Eidkjosvegen;Ettermiddag;8,0;5,864701497155974;8,559999465942383;-0,09548643971290759;3,75;1546,9216289875183
2026-02-07;15:00;Eidkjosvegen;Ettermiddag;9,429998397827148;5,864701497155974;8,559999465942383;0,14834496390083324;3,8;1546,9216289875183
2026-02-07;14:45;Eidkjosvegen;Ettermiddag;8,530000686645508;5,864701497155974;8,559999465942383;-0,005115141718879059;3,775;1546,9216289875183
2026-02-07;16:15;Eidkjosvegen;Ettermiddag;8,509998321533203;5,864701497155974;8,559999465942383;-0,008525778240107739;3,55;1546,9216289875183
2026-02-07;15:15;Eidkjosvegen;Ettermiddag;8,690000534057617;5,864701497155974;8,559999465942383;0,022166698199094538;3,65;1546,9216289875183
2026-02-07;16:30;Eidkjosvegen;Ettermiddag;8,349998474121094;5,864701497155974;8,559999465942383;-0,03580761815808134;3,55;1546,9216289875183
2026-02-07;15:30;Eidkjosvegen;Ettermiddag;8,310001373291016;5,864701497155974;8,559999465942383;-0,042627590299796354;3,65;1546,9216289875183
2026-02-07;16:45;Eidkjosvegen;Ettermiddag;8,350000381469727;5,864701497155974;8,559999465942383;-0,03580729293289575;3,6333333333333333;1546,9216289875183
2026-02-07;14:15;Eidkjosvegen;Ettermiddag;8,290000915527344;5,864701497155974;8,559999465942383;-0,04603790159583945;3,75;1546,9216289875183
2026-02-07;14:00;Eidkjosvegen;Ettermiddag;8,5;5,864701497155974;8,559999465942383;-0,010230608662943702;1,7333333333333334;1546,9216289875183
2026-02-07;16:00;Eidkjosvegen;Ettermiddag;8,260000228881836;5,864701497155974;8,559999465942383;-0,0511533685399041;4,783333333333333;1546,9216289875183
2026-02-08;14:30;Eidkjosvegen;Ettermiddag;11,170000076293945;5,864701497155974;8,559999465942383;0,4450355421528709;1,2;1546,9216289875183
2026-02-08;16:15;Eidkjosvegen;Ettermiddag;8,370000839233398;5,864701497155974;8,559999465942383;-0,03239698163685265;6,666666666666667;1546,9216289875183
2026-02-08;14:45;Eidkjosvegen;Ettermiddag;8,25;5,864701497155974;8,559999465942383;-0,052858524187925644;1,2416666666666667;1546,9216289875183
2026-02-08;14:00;Eidkjosvegen;Ettermiddag;8,369998931884766;5,864701497155974;8,559999465942383;-0,03239730686203824;1,1333333333333333;1546,9216289875183
2026-02-08;15:15;Eidkjosvegen;Ettermiddag;8,639999389648438;5,864701497155974;8,559999465942383;0,013640919958986798;1,2;1546,9216289875183
2026-02-08;14:15;Eidkjosvegen;Ettermiddag;9,420000076293945;5,864701497155974;8,559999465942383;0,14664013347799726;1,2833333333333334;1546,9216289875183
2026-02-08;15:00;Eidkjosvegen;Ettermiddag;8,389999389648438;5,864701497155974;8,559999465942383;-0,028986995565995145;1,2416666666666667;1546,9216289875183
2026-02-08;15:45;Eidkjosvegen;Ettermiddag;8,229999542236328;5,864701497155974;8,559999465942383;-0,05626883548396874;0,6083333333333334;1546,9216289875183
2026-02-08;15:30;Eidkjosvegen;Ettermiddag;8,360000610351562;5,864701497155974;8,559999465942383;-0,034102137284874205;0,9083333333333333;1546,9216289875183
2026-02-08;16:00;Eidkjosvegen;Ettermiddag;8,360000610351562;5,864701497155974;8,559999465942383;-0,034102137284874205;0,6166666666666667;1546,9216289875183
2026-02-08;16:45;Eidkjosvegen;Ettermiddag;8,430000305175781;5,864701497155974;8,559999465942383;-0,022166372973908954;6,666666666666667;1546,9216289875183
2026-02-08;16:30;Eidkjosvegen;Ettermiddag;8,09000015258789;5,864701497155974;8,559999465942383;-0,08014036410589924;6,666666666666667;1546,9216289875183
2026-02-09;14:30;Eidkjosvegen;Ettermiddag;8,940000534057617;5,864701497155974;8,559999465942383;0,06479461372407648;1,2166666666666666;1546,9216289875183
2026-02-09;15:30;Eidkjosvegen;Ettermiddag;8,650001525878906;5,864701497155974;8,559999465942383;0,015346400832193931;1,2333333333333334;1546,9216289875183
2026-02-09;14:00;Eidkjosvegen;Ettermiddag;8,509998321533203;5,864701497155974;8,559999465942383;-0,008525778240107739;1,4833333333333334;1546,9216289875183
2026-02-09;16:45;Eidkjosvegen;Ettermiddag;9,020000457763672;5,864701497155974;8,559999465942383;0,07843553368306327;2,375;1546,9216289875183
2026-02-09;16:30;Eidkjosvegen;Ettermiddag;10,119998931884766;5,864701497155974;8,559999465942383;0,26599810181283534;3,316666666666667;1546,9216289875183
2026-02-09;15:00;Eidkjosvegen;Ettermiddag;8,819999694824219;5,864701497155974;8,559999465942383;0,04433307117300349;1,4083333333333332;1546,9216289875183
2026-02-09;15:15;Eidkjosvegen;Ettermiddag;8,459999084472656;5,864701497155974;8,559999465942383;-0,017051231255029893;1,3333333333333333;1546,9216289875183
2026-02-09;15:45;Eidkjosvegen;Ettermiddag;8,880001068115234;5,864701497155974;8,559999465942383;0,05456400506113278;1,4;1546,9216289875183
2026-02-09;14:15;Eidkjosvegen;Ettermiddag;8,870000839233398;5,864701497155974;8,559999465942383;0,05285884941311123;1,4833333333333334;1546,9216289875183
2026-02-09;16:15;Eidkjosvegen;Ettermiddag;9,119998931884766;5,864701497155974;8,559999465942383;0,09548643971290759;1,5333333333333334;1546,9216289875183
2026-02-09;14:45;Eidkjosvegen;Ettermiddag;8,650001525878906;5,864701497155974;8,559999465942383;0,015346400832193931;1,4833333333333334;1546,9216289875183
2026-02-09;16:00;Eidkjosvegen;Ettermiddag;9,070001602172852;5,864701497155974;8,559999465942383;0,08696131192317101;1,5;1546,9216289875183
2026-02-10;15:45;Eidkjosvegen;Ettermiddag;9,280000686645508;5,864701497155974;8,559999465942383;0,12276860485606676;1,7833333333333334;1546,9216289875183
2026-02-10;15:00;Eidkjosvegen;Ettermiddag;8,229999542236328;5,864701497155974;8,559999465942383;-0,05626883548396874;1,65;1546,9216289875183
2026-02-10;14:00;Eidkjosvegen;Ettermiddag;8,710000991821289;5,864701497155974;8,559999465942383;0,025577009495137634;2,4;1546,9216289875183
2026-02-10;15:30;Eidkjosvegen;Ettermiddag;9,020000457763672;5,864701497155974;8,559999465942383;0,07843553368306327;1,7166666666666668;1546,9216289875183
2026-02-10;14:15;Eidkjosvegen;Ettermiddag;8,59000015258789;5,864701497155974;8,559999465942383;0,005115466944064643;1,4083333333333332;1546,9216289875183
2026-02-10;15:15;Eidkjosvegen;Ettermiddag;8,639999389648438;5,864701497155974;8,559999465942383;0,013640919958986798;1,7833333333333334;1546,9216289875183
2026-02-10;14:45;Eidkjosvegen;Ettermiddag;9,030000686645508;5,864701497155974;8,559999465942383;0,08014068933108483;2,533333333333333;1546,9216289875183
2026-02-10;14:30;Eidkjosvegen;Ettermiddag;8,780000686645508;5,864701497155974;8,559999465942383;0,037512773806102885;0,95;1546,9216289875183
2025-12-18;17:15;Giæverbukta bussterminal;Ettermiddag;16,42666721343994;4,6368373702593475;12,800000190734863;0,782142381349517;;308,1450983336702
2025-12-18;17:30;Giæverbukta bussterminal;Ettermiddag;16,829999923706055;4,6368373702593475;12,800000190734863;0,8691268231272441;;308,1450983336702
2025-12-19;16:00;Giæverbukta bussterminal;Ettermiddag;16,979999542236328;4,6368373702593475;12,800000190734863;0,9014763766165189;4,725;308,1450983336702
2025-12-19;16:45;Giæverbukta bussterminal;Ettermiddag;16,850000381469727;4,6368373702593475;12,800000190734863;0,8734402066183181;5,725;308,1450983336702
2025-12-19;15:45;Giæverbukta bussterminal;Ettermiddag;15,109999656677246;4,6368373702593475;12,800000190734863;0,4981842755061258;4,725;308,1450983336702
2025-12-19;14:30;Giæverbukta bussterminal;Ettermiddag;16,079999923706055;4,6368373702593475;12,800000190734863;0,7073786443339795;6,266666666666667;308,1450983336702
2025-12-19;16:15;Giæverbukta bussterminal;Ettermiddag;16,579999923706055;4,6368373702593475;12,800000190734863;0,8152107635294892;4,55;308,1450983336702
